,value,metric,type
28582,0.09842333703510459,ade,ml
28583,0.20393661255415632,ade,ml
28584,0.27619551663579417,ade,ml
28585,0.5554858474672749,ade,ml
28586,0.22442337154415096,ade,ml
28587,0.25521337482946455,ade,ml
28588,1.280853150043958,ade,ml
28589,0.16837779936195688,ade,ml
28590,0.13547768892244105,ade,ml
28591,0.6189245046873392,ade,ml
28592,0.2859910013519331,ade,ml
28593,0.4628539546397558,ade,ml
28594,0.6834093572093444,ade,ml
28595,0.7015472902636796,ade,ml
28596,0.8279695467638025,ade,ml
28597,1.6923787853087602,ade,ml
28598,0.3701825937446806,ade,ml
28599,0.7489599041357383,ade,ml
28600,1.0572188069708413,ade,ml
28601,0.17304224316479977,ade,ml
28602,0.17419065075146967,ade,ml
28603,0.947878142850119,ade,ml
28604,0.13139918638455725,ade,ml
28605,0.20785487415126846,ade,ml
28606,1.2448883258447372,ade,ml
28607,0.29314117861045963,ade,ml
28608,0.19697015788934316,ade,ml
28609,0.66958795246977,ade,ml
28610,0.2524710471820951,ade,ml
28611,0.2428345776800579,ade,ml
28612,0.32315563553183435,ade,ml
28613,0.7326045850109001,ade,ml
28614,0.14939594074055174,ade,ml
28615,1.1317722657980602,ade,ml
28616,1.5451365508887935,ade,ml
28617,0.8819043555173277,ade,ml
28618,0.25556689257651216,ade,ml
28619,1.0385784420301964,ade,ml
28620,0.6338708225503575,ade,ml
28621,0.6234955716825392,ade,ml
28622,0.24018260868720778,ade,ml
28623,0.39440850539098626,ade,ml
28624,0.3953176170489266,ade,ml
28625,0.5777189534516968,ade,ml
28626,0.09904488584433957,ade,ml
28627,0.9190053271655593,ade,ml
28628,0.3762887043468763,ade,ml
28629,0.6923711277861712,ade,ml
28630,0.1776278467139372,ade,ml
28631,0.3503771484527481,ade,ml
28632,0.22798235316176518,ade,ml
28633,0.16767788257110497,ade,ml
28634,0.14504084065737774,ade,ml
28635,0.8179216198982138,ade,ml
28636,0.10547658837510525,ade,ml
28637,0.17774732561004522,ade,ml
28638,0.35402040763663734,ade,ml
28639,0.25164774742380014,ade,ml
28640,0.14042376198945558,ade,ml
28641,0.7265356051316005,ade,ml
28642,0.7147139959916874,ade,ml
28643,0.2895025385564957,ade,ml
28644,0.7619769765504296,ade,ml
28645,0.626390192802959,ade,ml
28646,0.3856271899712464,ade,ml
28647,0.4794204145945688,ade,ml
28648,0.9654779663965534,ade,ml
28649,0.22548515116529164,ade,ml
28650,0.2343647344103834,ade,ml
28651,0.13867697174690793,ade,ml
28652,0.25815576029013326,ade,ml
28653,0.30435618838215345,ade,ml
28654,0.12395538796130934,ade,ml
28655,0.2875786025670635,ade,ml
28656,0.2759233939974276,ade,ml
28657,0.389629856053088,ade,ml
28658,0.16115736917543963,ade,ml
28659,0.34663001795755194,ade,ml
28660,0.18647970047375648,ade,ml
28661,0.2256746369843254,ade,ml
28662,0.010759926924744178,ade,ml
28663,1.1583070962745137,ade,ml
28664,0.9368944257528288,ade,ml
28665,0.19464929989510568,ade,ml
28666,0.01585876618833655,ade,ml
28667,0.017194129276521454,ade,ml
28668,0.05092053249648109,ade,ml
28669,0.1627994262326273,ade,ml
28670,0.9055951315267908,ade,ml
28671,0.02005403617856036,ade,ml
28672,0.35524264523302773,ade,ml
28673,0.35084212080219385,ade,ml
28674,0.22531889085604662,ade,ml
28675,0.011674407444428847,ade,ml
28676,0.012971076723434949,ade,ml
28677,0.02484192256514432,ade,ml
28678,0.17155597682192317,ade,ml
28679,0.793816263164587,ade,ml
28680,0.017489419980826284,ade,ml
28681,0.4863975218701227,ade,ml
28682,0.5815789289400625,ade,ml
28683,0.7158664470213538,ade,ml
28684,0.011945133467216727,ade,ml
28685,0.011874620021768777,ade,ml
28686,0.017041251700772374,ade,ml
28687,0.3043634946679888,ade,ml
28688,0.7242647257138121,ade,ml
28689,1.0008467675474793,ade,ml
28690,0.016960814793541605,ade,ml
28691,0.49723948974384685,ade,ml
28692,0.25507809536867826,ade,ml
28693,0.4105589262168546,ade,ml
28694,0.01146887063747759,ade,ml
28695,0.012377964014577239,ade,ml
28696,0.021403993469944437,ade,ml
28697,0.25937091011051955,ade,ml
28698,0.9026280312866491,ade,ml
28699,3.405900242294321,ade,ml
28700,0.019750758453411284,ade,ml
28701,0.7503323385954355,ade,ml
28702,0.9865209762222249,ade,ml
28703,0.31635390183858614,ade,ml
28704,0.0114401292707243,ade,ml
28705,0.012688020668744965,ade,ml
28706,0.02717847659194697,ade,ml
28707,0.333529193008776,ade,ml
28708,0.959389953808337,ade,ml
28709,0.7918324758991901,ade,ml
28710,0.019630757736462695,ade,ml
28711,1.0306070612103533,ade,ml
28712,0.24710595946911304,ade,ml
28713,0.404138005571092,ade,ml
28714,0.01880642123649189,ade,ml
28715,0.011348895310883506,ade,ml
28716,0.025340095258112417,ade,ml
28717,0.31701076132607614,ade,ml
28718,0.8601618227517246,ade,ml
28719,1.7883982191778651,ade,ml
28720,0.06172278025719574,ade,ml
28721,0.7549036420415707,ade,ml
28722,0.05803811287893238,ade,ml
28723,0.8710379631590367,ade,ml
28724,0.04910452290787767,ade,ml
28725,0.011627942753663481,ade,ml
28726,0.038239044442116406,ade,ml
28727,0.3383588353359519,ade,ml
28728,1.0324480072213589,ade,ml
28729,0.6326872367086286,ade,ml
28730,0.24396443943575796,ade,ml
28731,0.35091103160019954,ade,ml
28732,0.10129373261543384,ade,ml
28733,0.8836064742279724,ade,ml
28734,0.09853430986780308,ade,ml
28735,0.011368776673657497,ade,ml
28736,0.06782286211043366,ade,ml
28737,0.34903120940041704,ade,ml
28738,0.8415604049682486,ade,ml
28739,2.059011931544237,ade,ml
28740,0.6451805679871337,ade,ml
28741,0.6842887253088418,ade,ml
28742,0.178092892476999,ade,ml
28743,1.351202749791738,ade,ml
28744,0.13201718538382537,ade,ml
28745,0.011110305461180962,ade,ml
28746,0.13120383439583233,ade,ml
28747,0.35458023334923977,ade,ml
28748,0.5773516787944283,ade,ml
28749,0.44163682677604116,ade,ml
28750,1.2780668636953445,ade,ml
28751,0.7689573861588027,ade,ml
28752,0.13450328119949326,ade,ml
28753,0.21221246508617875,ade,ml
28754,0.13555147876296744,ade,ml
28755,0.010888947815134595,ade,ml
28756,0.17349346650950345,ade,ml
28757,0.3690989477217066,ade,ml
28758,0.7261946071535291,ade,ml
28759,0.8369692300128179,ade,ml
28760,2.072726170888936,ade,ml
28761,0.9432411780881121,ade,ml
28762,0.0895231370607404,ade,ml
28763,0.354818400698431,ade,ml
28764,0.08496787346274015,ade,ml
28765,0.011677416317023523,ade,ml
28766,0.21276996043760055,ade,ml
28767,0.4066967145899343,ade,ml
28768,0.3376436754139221,ade,ml
28769,0.24225636009962845,ade,ml
28770,0.3492205653949412,ade,ml
28771,0.21789551150449263,ade,ml
28772,0.2800654130626404,ade,ml
28773,0.2273870248794081,ade,ml
28774,0.2236526248593771,ade,ml
28775,0.012676588776844458,ade,ml
28776,0.150007447147769,ade,ml
28777,0.4680676667590092,ade,ml
28778,0.4952309814407971,ade,ml
28779,0.32162096675203017,ade,ml
28780,0.4533344022972933,ade,ml
28781,0.4690644485829442,ade,ml
28782,0.4238566073266346,ade,ml
28783,0.30163264644307075,ade,ml
28784,0.3061217600816884,ade,ml
28785,0.013033462137745255,ade,ml
28786,0.4965342552469994,ade,ml
28787,0.549527717829029,ade,ml
28788,0.8051150770223731,ade,ml
28789,0.4946056247525295,ade,ml
28790,0.017119662840976716,ade,ml
28791,0.5771102796699582,ade,ml
28792,0.6497551202726387,ade,ml
28793,0.5745665730164202,ade,ml
28794,0.011932227475895854,ade,ml
28795,0.1455643029769346,ade,ml
28796,0.328001691599909,ade,ml
28797,0.45919888247095103,ade,ml
28798,0.012315244987329855,ade,ml
28799,0.4676867248996097,ade,ml
28800,0.8866499031854155,ade,ml
28801,0.7107156829774333,ade,ml
28802,0.011155196391138442,ade,ml
28803,0.11256139178137026,ade,ml
28804,0.18060662411361927,ade,ml
28805,0.25949598899739224,ade,ml
28806,0.012798677529406804,ade,ml
28807,0.3681643121628466,ade,ml
28808,0.7446164835273317,ade,ml
28809,1.5213542012896408,ade,ml
28810,0.40273693921393,ade,ml
28811,0.011480379156567126,ade,ml
28812,0.10120842515212884,ade,ml
28813,0.5252723869064616,ade,ml
28814,0.3637767598305523,ade,ml
28815,0.013037687465096535,ade,ml
28816,1.0334522269841149,ade,ml
28817,0.6275404248710119,ade,ml
28818,1.69509547277916,ade,ml
28819,0.5269280111350099,ade,ml
28820,0.011955997139933403,ade,ml
28821,0.14182035191269507,ade,ml
28822,0.06455038963889913,ade,ml
28823,0.29414072655021156,ade,ml
28824,0.01350800345672959,ade,ml
28825,0.31471752063964953,ade,ml
28826,0.6212156737698495,ade,ml
28827,0.46485344584049065,ade,ml
28828,0.3153982048745608,ade,ml
28829,0.01157503733173893,ade,ml
28830,0.1631707988507002,ade,ml
28831,0.5482902238546533,ade,ml
28832,0.28367499416514685,ade,ml
28833,0.01307173314396653,ade,ml
28834,0.12381886440608647,ade,ml
28835,0.5273273363308103,ade,ml
28836,0.22650525598985025,ade,ml
28837,0.15259388560193737,ade,ml
28838,0.011407467254988488,ade,ml
28839,0.12532943690287224,ade,ml
28840,0.12841301330332414,ade,ml
28841,0.28101276722915663,ade,ml
28842,0.013218269845050756,ade,ml
28843,0.2790945228193904,ade,ml
28844,0.31398972298596495,ade,ml
28845,0.3397838523651849,ade,ml
28846,0.09829003254723234,ade,ml
28847,0.011297328979806594,ade,ml
28848,0.1502639683514697,ade,ml
28849,0.635271955541561,ade,ml
28850,0.16486759978926174,ade,ml
28851,0.013049189791705981,ade,ml
28852,0.30604904400103067,ade,ml
28853,0.16015429663841566,ade,ml
28854,0.2476006427417042,ade,ml
28855,0.29036681775161793,ade,ml
28856,0.19960836477051092,ade,ml
28857,0.011206875552885943,ade,ml
28858,0.20036662546763254,ade,ml
28859,0.2758905244010806,ade,ml
28860,0.4430141347997529,ade,ml
28861,0.011570992997819426,ade,ml
28862,0.19757780185764404,ade,ml
28863,1.540723587427688,ade,ml
28864,0.19673438781029925,ade,ml
28865,0.2739657252839554,ade,ml
28866,0.17214729195451572,ade,ml
28867,0.011305505975224181,ade,ml
28868,0.12040525375853822,ade,ml
28869,0.09893193751965124,ade,ml
28870,0.1399986110443399,ade,ml
28871,0.011570992997819426,ade,ml
28872,0.09278717129136697,ade,ml
28873,0.47864058006262405,ade,ml
28874,0.48076048308060776,ade,ml
28875,0.09735763273323339,ade,ml
28876,0.43811264580595766,ade,ml
28877,0.011158602740386653,ade,ml
28878,0.1110331081330882,ade,ml
28879,0.3128037370694136,ade,ml
28880,0.4451741375722553,ade,ml
28881,0.011570992997819426,ade,ml
28882,0.15504448133069318,ade,ml
28883,0.0616619407434587,ade,ml
28884,0.4234479748746354,ade,ml
28885,0.024079530899309854,ade,ml
28886,0.524946627182337,ade,ml
28887,0.010897765959033153,ade,ml
28888,0.040696586109100256,ade,ml
28889,0.2215743696428046,ade,ml
28890,0.5667514087523221,ade,ml
28891,0.011570992997819426,ade,ml
28892,0.04154618533552613,ade,ml
28893,0.17309727825474616,ade,ml
28894,0.3978851472919284,ade,ml
28895,0.021609261434064175,ade,ml
28896,0.47115410650584577,ade,ml
28897,0.010366892158841375,ade,ml
28898,0.06886672434496359,ade,ml
28899,0.4260696941959205,ade,ml
28900,0.5320764711223521,ade,ml
28901,0.011570992997819426,ade,ml
28902,0.21477799816756418,ade,ml
28903,0.2831193305815044,ade,ml
28904,0.3137415958005295,ade,ml
28905,0.22089680763249905,ade,ml
28906,0.6203256800903794,ade,ml
28907,0.011249838835700248,ade,ml
28908,0.09971230668391425,ade,ml
28909,0.5111349777663023,ade,ml
28910,0.42465312227179325,ade,ml
28911,0.011570992997819426,ade,ml
28912,0.06264765810422424,ade,ml
28913,0.4634227722165227,ade,ml
28914,6.403802030146828,ade,ml
28915,0.21934724860160412,ade,ml
28916,0.6323076961047349,ade,ml
28917,0.331553966919754,ade,ml
28918,0.010611142431369886,ade,ml
28919,0.15046960948188362,ade,ml
28920,0.24578847754545263,ade,ml
28921,0.1518657134601345,ade,ml
28922,0.011570992997819426,ade,ml
28923,0.15426026179147076,ade,ml
28924,0.5611624247351474,ade,ml
28925,2.2669416882457747,ade,ml
28926,0.41453658429686085,ade,ml
28927,1.2403408269403007,ade,ml
28928,0.40271457429835217,ade,ml
28929,0.010901233683264086,ade,ml
28930,0.21013349758652422,ade,ml
28931,0.39765223878779093,ade,ml
28932,0.5415845198158441,ade,ml
28933,0.011570992997819426,ade,ml
28934,0.13745577978321813,ade,ml
28935,0.3888776587394731,ade,ml
28936,3.5980515511940916,ade,ml
28937,0.4361458298866685,ade,ml
28938,2.0618506357267363,ade,ml
28939,0.20986098739285564,ade,ml
28940,0.01136354348784932,ade,ml
28941,0.11344240761773923,ade,ml
28942,0.7596652843284316,ade,ml
28943,0.5428266227273909,ade,ml
28944,0.011570992997819426,ade,ml
28945,0.26573666275256097,ade,ml
28946,0.4704094808275873,ade,ml
28947,1.1969791314093277,ade,ml
28948,0.8531571309096352,ade,ml
28949,0.3836499616706109,ade,ml
28950,0.46094338569716503,ade,ml
28951,0.01083901301130942,ade,ml
28952,0.09122708573692397,ade,ml
28953,0.24020553288788474,ade,ml
28954,0.7898939135419717,ade,ml
28955,0.011570992997819426,ade,ml
28956,0.17375103689624768,ade,ml
28957,0.25541330841524124,ade,ml
28958,0.5212000103027162,ade,ml
28959,1.5095552996550066,ade,ml
28960,1.0300387968216305,ade,ml
28961,1.1379897738995464,ade,ml
28962,0.009883277266526639,ade,ml
28963,0.09075644167048576,ade,ml
28964,0.47886235846081654,ade,ml
28965,0.6076683791400538,ade,ml
28966,0.011570992997819426,ade,ml
28967,0.2758904387843008,ade,ml
28968,0.08240771052449686,ade,ml
28969,1.0399144727860083,ade,ml
28970,0.011570992997819426,ade,ml
28971,0.011570992997819426,ade,ml
28972,0.011570992997819426,ade,ml
28973,0.011570992997819426,ade,ml
28974,0.011570992997819426,ade,ml
28975,0.011570992997819426,ade,ml
28976,0.011570992997819426,ade,ml
28977,0.011570992997819426,ade,ml
28978,1.3139090228469401,ade,ml
28979,0.5253978582279698,ade,ml
28980,0.8649384458135514,ade,ml
28981,0.23052503955111223,ade,ml
28982,1.266587373148685,ade,ml
28983,1.1227118877102658,ade,ml
28984,0.4972009822814365,ade,ml
28985,1.077341925625992,ade,ml
28986,0.5567977873173989,ade,ml
28987,1.9995229186203682,ade,ml
28988,0.5408117097154612,ade,ml
28989,0.27408479481965614,ade,ml
28990,0.3531687567745101,ade,ml
28991,0.5142571687997645,ade,ml
28992,0.29866771376192286,ade,ml
28993,0.34769085449703246,ade,ml
28994,0.521892796711649,ade,ml
28995,0.1219838228165692,ade,ml
28996,0.5061071930580333,ade,ml
28997,0.633091039496959,ade,ml
28998,0.26997524196338296,ade,ml
28999,0.6909371128089848,ade,ml
29000,0.2461551160059214,ade,ml
29001,0.563536408909169,ade,ml
29002,1.074852074572176,ade,ml
29003,0.33338793088318264,ade,ml
29004,0.20747119514802162,ade,ml
29005,0.49753377492142786,ade,ml
29006,0.3125828870437981,ade,ml
29007,0.5284411488553563,ade,ml
29008,0.8013872860724717,ade,ml
29009,0.31767832251078665,ade,ml
29010,0.053516272662908336,ade,ml
29011,0.24697424663911086,ade,ml
29012,0.8698093054198823,ade,ml
29013,0.7626155149574346,ade,ml
29014,0.17864663076749862,ade,ml
29015,1.0019385135964505,ade,ml
29016,0.0934025412806927,ade,ml
29017,0.23567069870388183,ade,ml
29018,0.6363666392288807,ade,ml
29019,0.8767039819763719,ade,ml
29020,0.21647195295594793,ade,ml
29021,1.369357278692329,ade,ml
29022,0.46804023782316273,ade,ml
29023,0.5076754142267054,ade,ml
29024,0.11412217954434067,ade,ml
29025,0.4438754163779574,ade,ml
29026,0.2752394884581395,ade,ml
29027,0.6169433702266706,ade,ml
29028,0.44916271056477824,ade,ml
29029,0.4597853951267263,ade,ml
29030,0.26014947216940915,ade,ml
29031,0.7451101995425254,ade,ml
29032,0.23897257092088306,ade,ml
29033,0.9452958871811301,ade,ml
29034,0.20181557349798065,ade,ml
29035,0.4414626672636443,ade,ml
29036,0.243891003591175,ade,ml
29037,0.46542635399705107,ade,ml
29038,0.21871759738634985,ade,ml
29039,0.6751390801328623,ade,ml
29040,0.11290238083582793,ade,ml
29041,0.3667799558675882,ade,ml
29042,0.2532318234835515,ade,ml
29043,0.49925959599436975,ade,ml
29044,0.24085801203631374,ade,ml
29045,0.6190742998921164,ade,ml
29046,0.2537734950912316,ade,ml
29047,0.41085389903984654,ade,ml
29048,0.6275928626663037,ade,ml
29049,1.0125820599487108,ade,ml
29050,0.33717228422776263,ade,ml
29051,0.4728359661942359,ade,ml
29052,0.5337466448829771,ade,ml
29053,0.49049917888870853,ade,ml
29054,1.3138988202929722,ade,ml
29055,0.4429766256335477,ade,ml
29056,0.4010434199122875,ade,ml
29057,0.6585739147362721,ade,ml
29058,0.3105003632226527,ade,ml
29059,1.1841310471652107,ade,ml
29060,0.530358399752218,ade,ml
29061,0.43433084743466677,ade,ml
29062,0.9496655127720888,ade,ml
29063,0.12501066752316606,ade,ml
29064,1.4490869417665617,ade,ml
29065,0.5730337205784052,ade,ml
29066,0.5255250537688182,ade,ml
29067,0.7704555277874338,ade,ml
29068,0.251760756402263,ade,ml
29069,0.844156559293738,ade,ml
29070,0.514016248127399,ade,ml
29071,0.3361526559288146,ade,ml
29072,0.6103072928645275,ade,ml
29073,0.9040539283033203,ade,ml
29074,0.4299089460451007,ade,ml
29075,0.20542604751538787,ade,ml
29076,0.9429268944572907,ade,ml
29077,0.3171854692965663,ade,ml
29078,0.5529064861368802,ade,ml
29079,0.1659537535859185,ade,ml
29080,0.5753188236242952,ade,ml
29081,0.4654161378095712,ade,ml
29082,0.6260475892301322,ade,ml
29083,0.1367971139470812,ade,ml
29084,0.5711347648430037,ade,ml
29085,1.0144098457523734,ade,ml
29086,0.43609716261091896,ade,ml
29087,0.15333538509829484,ade,ml
29088,0.29671884311483915,ade,ml
29089,1.4324274216027544,ade,ml
29090,0.6687538564225131,ade,ml
29091,0.23828519700454498,ade,ml
29092,0.23589404483469903,ade,ml
29093,0.41188667913554355,ade,ml
29094,0.8198903617507701,ade,ml
29095,0.3102562893442305,ade,ml
29096,0.33926032559219205,ade,ml
29097,0.1671103507784076,ade,ml
29098,1.0365128839086788,ade,ml
29099,0.3642236744294522,ade,ml
29100,0.6886306623619182,ade,ml
29101,0.3834432696954632,ade,ml
29102,0.24254474596746356,ade,ml
29103,0.3634887383635952,ade,ml
29104,1.8183918088420565,ade,ml
29105,0.5568723832387346,ade,ml
29106,0.29678678716293133,ade,ml
29107,0.30238797918808424,ade,ml
29108,3.7193913684056903,ade,ml
29109,0.3385180166369313,ade,ml
29110,0.23784139118426625,ade,ml
29111,0.2922487850481385,ade,ml
29112,2.351309164958847,ade,ml
29113,0.15439412722623186,ade,ml
29114,0.29622332226843007,ade,ml
29115,0.45325739099727363,ade,ml
29116,1.7163775285647425,ade,ml
29117,0.22314351452005265,ade,ml
29118,0.34179660334903156,ade,ml
29119,0.7614548990709391,ade,ml
29120,3.151904785793667,ade,ml
29121,0.38243801231442465,ade,ml
29122,0.4011647537692416,ade,ml
29123,0.5240735222004829,ade,ml
29124,0.07976909429296626,ade,ml
29125,1.0227583660796202,ade,ml
29126,0.8938010451936099,ade,ml
29127,0.32655891032818574,ade,ml
29128,0.23155674304812943,ade,ml
29129,1.7764807583426594,ade,ml
29130,0.5402780162217079,ade,ml
29131,0.715101387394712,ade,ml
29132,0.2960423368886282,ade,ml
29133,0.7387043423917165,ade,ml
29134,0.45162609489362104,ade,ml
29135,1.219831900188961,ade,ml
29136,0.37726521443681366,ade,ml
29137,0.7666774729639606,ade,ml
29138,0.8735276205046731,ade,ml
29139,0.17849076884697598,ade,ml
29140,0.4074180723543792,ade,ml
29141,0.6617917576457083,ade,ml
29142,0.22858456829296125,ade,ml
29143,0.12672204405988638,ade,ml
29144,0.470127818364001,ade,ml
29145,0.38987665122802007,ade,ml
29146,0.1925669996869591,ade,ml
29147,0.18008659688096476,ade,ml
29148,1.4422703426307812,ade,ml
29149,0.8944087016270701,ade,ml
29150,0.6063326729451074,ade,ml
29151,2.1171970009105334,ade,ml
29152,1.4431580076031556,ade,ml
29153,0.3298793967054017,ade,ml
29154,0.9716604099132159,ade,ml
29155,0.30275418532902976,ade,ml
29156,0.4734032636097398,ade,ml
29157,0.4304841496755209,ade,ml
29158,0.08082472254210636,ade,ml
29159,1.2427291301033063,ade,ml
29160,0.5321167251834659,ade,ml
29161,1.0637567255291034,ade,ml
29162,0.619256952150118,ade,ml
29163,0.63524317135852,ade,ml
29164,0.709568997873483,ade,ml
29165,0.4521965592292863,ade,ml
29166,0.7866470839895037,ade,ml
29167,0.20253086160742742,ade,ml
29168,0.5818183085122887,ade,ml
29169,0.7155100793382614,ade,ml
29170,0.25883465256728727,ade,ml
29171,0.6436157061309257,ade,ml
29172,0.2819180669985411,ade,ml
29173,0.6625889899304379,ade,ml
29174,0.2862762030103057,ade,ml
29175,0.3070495763587876,ade,ml
29176,1.0317589934494753,ade,ml
29177,0.5455717749714074,ade,ml
29178,0.652492413187124,ade,ml
29179,0.6516092501417218,ade,ml
29180,0.22715603152606686,ade,ml
29181,0.42604056178992106,ade,ml
29182,0.3155824849158637,ade,ml
29183,0.6425782002185184,ade,ml
