,value,metric,type
18777,1.9164482744589137,fde,ml
18778,0.8390840982573127,fde,ml
18779,4.911077651759205,fde,ml
18780,1.7887768589900725,fde,ml
18781,0.853653460434534,fde,ml
18782,2.7603707662551216,fde,ml
18783,2.197627841527536,fde,ml
18784,0.8737660563152819,fde,ml
18785,1.4492455218477243,fde,ml
18786,0.742641724289681,fde,ml
18787,2.2061985314430346,fde,ml
18788,0.7348962758363635,fde,ml
18789,0.5309820122740694,fde,ml
18790,1.3814157927469084,fde,ml
18791,2.526474201921782,fde,ml
18792,0.5439738957870167,fde,ml
18793,1.4548812181704025,fde,ml
18794,1.256981444979801,fde,ml
18795,0.6389586750043319,fde,ml
18796,3.5249807699105578,fde,ml
18797,2.036942667467537,fde,ml
18798,1.419441816539806,fde,ml
18799,1.7733198097154625,fde,ml
18800,1.525981665522917,fde,ml
18801,1.5280295913861486,fde,ml
18802,0.9173787624543878,fde,ml
18803,3.8897360937933017,fde,ml
18804,0.12778548501887627,fde,ml
18805,0.30201020740625023,fde,ml
18806,1.4102453357809508,fde,ml
18807,2.8424039976901616,fde,ml
18808,0.15845966719655846,fde,ml
18809,1.7831960025352036,fde,ml
18810,1.524781453568101,fde,ml
18811,1.0205670151438013,fde,ml
18812,4.603540722154875,fde,ml
18813,2.158807443730183,fde,ml
18814,1.9326332067220064,fde,ml
18815,3.11675475473365,fde,ml
18816,0.7184841649550034,fde,ml
18817,0.1674384035017503,fde,ml
18818,1.0766426326109988,fde,ml
18819,5.995406619937136,fde,ml
18820,1.517186846006775,fde,ml
18821,0.05991451967713723,fde,ml
18822,0.9073015792077215,fde,ml
18823,2.512959436239346,fde,ml
18824,0.6562922743225691,fde,ml
18825,1.822042184904765,fde,ml
18826,1.3126864782375454,fde,ml
18827,1.013690083103862,fde,ml
18828,6.288161742255736,fde,ml
18829,2.6341974147990737,fde,ml
18830,2.48042715379318,fde,ml
18831,3.213531390049226,fde,ml
18832,1.0025655973469785,fde,ml
18833,0.36539169180067105,fde,ml
18834,0.9993861246393498,fde,ml
18835,1.29428743220982,fde,ml
18836,2.003356984670085,fde,ml
18837,2.8995355999562924,fde,ml
18838,0.8387044659991147,fde,ml
18839,1.291632860256523,fde,ml
18840,2.1232174672552446,fde,ml
18841,1.4181879836491664,fde,ml
18842,1.6095058243724154,fde,ml
18843,1.5202893863770044,fde,ml
18844,0.7059898616550808,fde,ml
18845,1.9051840248271907,fde,ml
18846,1.6147260153758116,fde,ml
18847,2.182054827492619,fde,ml
18848,0.14339441850613452,fde,ml
18849,1.433689958390516,fde,ml
18850,0.14951958103518426,fde,ml
18851,0.8640134256227462,fde,ml
18852,0.9678127345947218,fde,ml
18853,0.5457200058211501,fde,ml
18854,2.487813508850424,fde,ml
18855,3.568172303527326,fde,ml
18856,1.1086572370227552,fde,ml
18857,1.384945525320689,fde,ml
18858,1.647350736779019,fde,ml
18859,0.7455894594914472,fde,ml
18860,1.909954830400102,fde,ml
18861,1.454363514810605,fde,ml
18862,0.1503938809822893,fde,ml
18863,2.256036679105,fde,ml
18864,0.40671995673855266,fde,ml
18865,2.6454220429486646,fde,ml
18866,3.666819304236658,fde,ml
18867,2.880168688962467,fde,ml
18868,0.2515617895741699,fde,ml
18869,0.3940614111576747,fde,ml
18870,1.4409096827571988,fde,ml
18871,1.5643079624898615,fde,ml
18872,3.7370230518759335,fde,ml
18873,0.45743078176135593,fde,ml
18874,2.1139294849980765,fde,ml
18875,1.2190387705098258,fde,ml
18876,1.040095318629179,fde,ml
18877,1.7508257850063143,fde,ml
18878,1.547683366896398,fde,ml
18879,0.21063378983088055,fde,ml
18880,2.372717711730976,fde,ml
18881,0.6546802691552235,fde,ml
18882,2.97986632908427,fde,ml
18883,1.6574046679006524,fde,ml
18884,4.367864196034629,fde,ml
18885,2.1628084943956414,fde,ml
18886,0.22444361364507834,fde,ml
18887,1.7355993908983298,fde,ml
18888,0.9680262578034271,fde,ml
18889,3.500682238253039,fde,ml
18890,0.06107007074542592,fde,ml
18891,2.2462396471633284,fde,ml
18892,3.30769475244969,fde,ml
18893,1.2937618985736787,fde,ml
18894,2.261977387187002,fde,ml
18895,3.6422244180023435,fde,ml
18896,0.1442486709439136,fde,ml
18897,1.690978061238968,fde,ml
18898,0.8570798915720962,fde,ml
18899,2.3305785971643136,fde,ml
18900,1.6669513876638253,fde,ml
18901,5.672790127610228,fde,ml
18902,4.134038883622894,fde,ml
18903,0.541882564471518,fde,ml
18904,1.822237116447264,fde,ml
18905,2.706096581060717,fde,ml
18906,2.4704007717684,fde,ml
18907,0.1357197487941296,fde,ml
18908,2.1371461593215386,fde,ml
18909,0.5311888068795604,fde,ml
18910,1.4022485679133252,fde,ml
18911,2.879504799732787,fde,ml
18912,1.93218325887051,fde,ml
18913,0.9072558512239378,fde,ml
18914,2.005564441192221,fde,ml
18915,1.040185733368226,fde,ml
18916,1.1487208727262406,fde,ml
18917,1.6337101091668271,fde,ml
18918,2.063457473724416,fde,ml
18919,4.882886423742724,fde,ml
18920,0.2970573796996044,fde,ml
18921,2.0564199570421744,fde,ml
18922,2.895639907426758,fde,ml
18923,1.512304150285357,fde,ml
18924,1.6184742991457393,fde,ml
18925,2.514648118329937,fde,ml
18926,0.3570951171536084,fde,ml
18927,2.8934011428831643,fde,ml
18928,2.577540697587461,fde,ml
18929,1.1345083925091433,fde,ml
18930,0.9865286286047396,fde,ml
18931,1.899584596802326,fde,ml
18932,1.0249922435176064,fde,ml
18933,2.0706635178727475,fde,ml
18934,1.0785908025455735,fde,ml
18935,2.472332094105927,fde,ml
18936,5.434730503349703,fde,ml
18937,0.06657039221989067,fde,ml
18938,1.7564643334281913,fde,ml
18939,2.5159267694790906,fde,ml
18940,0.8239387578406557,fde,ml
18941,2.336311951683718,fde,ml
18942,0.5728420527477858,fde,ml
18943,2.47612341824165,fde,ml
18944,1.4981377297728649,fde,ml
18945,2.7989712105946682,fde,ml
18946,0.6563509644729756,fde,ml
18947,0.547430364306448,fde,ml
18948,0.6418750346065892,fde,ml
18949,2.3378699994674674,fde,ml
18950,0.8150002924745484,fde,ml
18951,1.9701061158039554,fde,ml
18952,6.478255598476109,fde,ml
18953,0.2216314519304218,fde,ml
18954,3.12493521078197,fde,ml
18955,1.7202825277314835,fde,ml
18956,0.5478433379604952,fde,ml
18957,2.305016455863262,fde,ml
18958,0.6003160934124564,fde,ml
18959,1.4776938245324314,fde,ml
18960,1.1543763022308804,fde,ml
18961,0.7909173418057945,fde,ml
18962,0.48367951218742655,fde,ml
18963,3.381000493994606,fde,ml
18964,1.5186608368700925,fde,ml
18965,7.0010717526413195,fde,ml
18966,1.394417661339952,fde,ml
18967,0.8231680411929527,fde,ml
18968,2.8612686066110635,fde,ml
18969,0.497065440499056,fde,ml
18970,1.253849155534761,fde,ml
18971,1.0471125781904214,fde,ml
18972,2.9356593195838463,fde,ml
18973,1.5790452888748845,fde,ml
18974,2.4606846925109087,fde,ml
18975,0.7121846611879232,fde,ml
18976,2.0346428053620484,fde,ml
18977,0.2371636046395756,fde,ml
18978,1.9123054918215083,fde,ml
18979,0.471010723135446,fde,ml
18980,3.033964343660657,fde,ml
18981,0.5136916197107397,fde,ml
18982,0.4612215128645681,fde,ml
18983,0.9052301816734852,fde,ml
18984,3.102929518016369,fde,ml
18985,2.0196895512986135,fde,ml
18986,3.535182741943531,fde,ml
18987,1.3380392307114077,fde,ml
18988,1.4051541556583453,fde,ml
18989,0.5714064479869773,fde,ml
18990,2.900672332616347,fde,ml
18991,0.44719320483667224,fde,ml
18992,2.7101366568023537,fde,ml
18993,0.4940970752965595,fde,ml
18994,0.5986797429763345,fde,ml
18995,4.011458883949648,fde,ml
18996,4.262215465755958,fde,ml
18997,4.509679373935542,fde,ml
18998,4.85692535437289,fde,ml
18999,2.1850677751470777,fde,ml
19000,5.436307183429778,fde,ml
19001,4.999185685509526,fde,ml
19002,2.678639770092128,fde,ml
19003,0.9978702731669281,fde,ml
19004,3.1796550213600505,fde,ml
19005,0.6332294904248769,fde,ml
19006,4.214454353012776,fde,ml
19007,0.5582070773771566,fde,ml
19008,1.1062312515241162,fde,ml
19009,0.06432661411396141,fde,ml
19010,2.7636260966974437,fde,ml
19011,0.5989042377662542,fde,ml
19012,1.5344088974221273,fde,ml
19013,0.8781505473458605,fde,ml
19014,3.4857269058686278,fde,ml
19015,0.29438801460930647,fde,ml
19016,1.7716576533600834,fde,ml
19017,0.8179527224211316,fde,ml
19018,0.9080393334547547,fde,ml
19019,0.8681232447638078,fde,ml
19020,2.2392407953092865,fde,ml
19021,1.9575738642171991,fde,ml
19022,0.389554588420856,fde,ml
19023,0.26401943822156215,fde,ml
19024,0.06345905296575259,fde,ml
19025,4.199461283376873,fde,ml
19026,3.081217011706022,fde,ml
19027,0.6926793437846956,fde,ml
19028,2.8877276988382357,fde,ml
19029,4.643134565565026,fde,ml
19030,2.84322662248975,fde,ml
19031,1.0672078632934265,fde,ml
19032,2.4218063970709536,fde,ml
19033,1.166434651637018,fde,ml
19034,1.0694486694887244,fde,ml
19035,2.5670793144653543,fde,ml
19036,2.0799712077122314,fde,ml
19037,0.18388403908049727,fde,ml
19038,0.44802261400394344,fde,ml
19039,0.00916648062993315,fde,ml
19040,2.6468021734351974,fde,ml
19041,1.8956860483669982,fde,ml
19042,1.2664597124641734,fde,ml
19043,1.706050056940411,fde,ml
19044,0.5833457858813945,fde,ml
19045,1.1608382624711702,fde,ml
19046,3.075437135369873,fde,ml
19047,2.6875534859271877,fde,ml
19048,2.0100411571708348,fde,ml
19049,1.9235130025037357,fde,ml
19050,0.9838416409205802,fde,ml
19051,2.3875226097232853,fde,ml
19052,0.04833598532887023,fde,ml
19053,0.240759547070029,fde,ml
19054,0.39646066569136834,fde,ml
19055,2.9193839131863983,fde,ml
19056,1.6794761812409453,fde,ml
19057,1.2082614098071394,fde,ml
19058,2.27948526811839,fde,ml
19059,0.5417266315849847,fde,ml
19060,0.5070661941100938,fde,ml
19061,2.0020890042321304,fde,ml
19062,1.2395980604252914,fde,ml
19063,2.0745016772604608,fde,ml
19064,1.7957607212825608,fde,ml
19065,0.47511299015885833,fde,ml
19066,3.983061356956895,fde,ml
19067,0.056595715312912534,fde,ml
19068,0.14587693523922327,fde,ml
19069,0.710025278023553,fde,ml
19070,1.6421461810526796,fde,ml
19071,1.4814078367959038,fde,ml
19072,1.796361612542484,fde,ml
19073,1.8587390640118056,fde,ml
19074,0.8507029635362399,fde,ml
19075,0.33348726211910423,fde,ml
19076,1.608960778695905,fde,ml
19077,0.9039552279379096,fde,ml
19078,2.4069180288208742,fde,ml
19079,0.8106170259445583,fde,ml
19080,0.9470274866246704,fde,ml
19081,3.9242789106960148,fde,ml
19082,0.14828400817614962,fde,ml
19083,0.3106454392052876,fde,ml
19084,1.0531480673443767,fde,ml
19085,2.3167080673628684,fde,ml
19086,2.391220380486665,fde,ml
19087,1.2343939282875063,fde,ml
19088,1.9970654151439586,fde,ml
19089,0.676520384959138,fde,ml
19090,0.2392903982738819,fde,ml
19091,2.385222981489007,fde,ml
19092,0.6322298925870908,fde,ml
19093,4.668495868820539,fde,ml
19094,0.5121676993029355,fde,ml
19095,2.414647911107201,fde,ml
19096,0.2639811979061894,fde,ml
19097,0.28654423818469565,fde,ml
19098,1.3391489560195333,fde,ml
19099,1.6363673314175005,fde,ml
19100,1.2834533120703986,fde,ml
19101,1.5753947800126542,fde,ml
19102,0.41408843052110866,fde,ml
19103,0.48585143313294166,fde,ml
19104,1.245922416370012,fde,ml
19105,2.3516362170255753,fde,ml
19106,0.5258068089937852,fde,ml
19107,1.3384909674376175,fde,ml
19108,1.8701689399963768,fde,ml
19109,0.9759517213071844,fde,ml
19110,0.07096736334332901,fde,ml
19111,0.07795772349228051,fde,ml
19112,1.4653043032399136,fde,ml
19113,1.0685429064728407,fde,ml
19114,1.3456393917540284,fde,ml
19115,1.3103034947511583,fde,ml
19116,0.7608927434439837,fde,ml
19117,0.487924248605779,fde,ml
19118,0.2977468388077495,fde,ml
19119,2.83214540110812,fde,ml
19120,1.977423265292859,fde,ml
19121,0.4063530273660776,fde,ml
19122,0.3178887845612366,fde,ml
19123,1.5211105953065676,fde,ml
19124,0.29983649470299906,fde,ml
19125,0.37665228150956376,fde,ml
19126,0.20739752922388272,fde,ml
19127,0.28112346682815353,fde,ml
19128,0.597124600763122,fde,ml
19129,1.6252737763869578,fde,ml
19130,2.5960274883739642,fde,ml
19131,1.8030115929435349,fde,ml
19132,2.10369914262044,fde,ml
19133,1.2056334687860923,fde,ml
19134,1.6901476738340386,fde,ml
19135,3.4871171346473058,fde,ml
19136,1.654079516532171,fde,ml
19137,0.6303815897778704,fde,ml
19138,1.2606663149001618,fde,ml
19139,0.4630887933379592,fde,ml
19140,0.047498143268190005,fde,ml
19141,0.7370475303250326,fde,ml
19142,0.8463904205946925,fde,ml
19143,0.662375805985452,fde,ml
19144,1.4130558072711925,fde,ml
19145,0.8385590663670968,fde,ml
19146,0.5715563661630989,fde,ml
19147,1.8070463248408966,fde,ml
19148,2.1199428228977464,fde,ml
19149,1.796777400717603,fde,ml
19150,1.2719748550451864,fde,ml
19151,2.703533120172969,fde,ml
19152,1.1282545091411278,fde,ml
19153,0.272577771413125,fde,ml
19154,1.9770003483566305,fde,ml
19155,1.2360389248499086,fde,ml
19156,0.7414697635132078,fde,ml
19157,1.8121447397801052,fde,ml
19158,1.5042514110517329,fde,ml
19159,2.491652932972352,fde,ml
19160,2.0861359867971125,fde,ml
19161,2.4646399022629413,fde,ml
19162,2.306610775158325,fde,ml
19163,2.7548120099811104,fde,ml
19164,2.299005742453761,fde,ml
19165,2.2502282304060572,fde,ml
19166,0.6581082061341484,fde,ml
19167,2.233829787132709,fde,ml
19168,2.184377147743333,fde,ml
19169,3.90335430852606,fde,ml
19170,2.361433658839519,fde,ml
19171,2.6364501750239957,fde,ml
19172,2.019499505857625,fde,ml
19173,3.7762067843084774,fde,ml
19174,3.0945697327371207,fde,ml
19175,1.503471855342777,fde,ml
19176,3.865657249794071,fde,ml
19177,0.8539750963681263,fde,ml
19178,2.3011012978666416,fde,ml
19179,2.6715586254685864,fde,ml
19180,2.843303037692343,fde,ml
19181,0.7983327328527491,fde,ml
19182,3.5647269425085852,fde,ml
19183,1.1839356200184434,fde,ml
19184,4.949973261766401,fde,ml
19185,1.4568726005142831,fde,ml
19186,3.0690125861859885,fde,ml
19187,2.4422982948998264,fde,ml
19188,0.46642786901261274,fde,ml
19189,4.71419327372459,fde,ml
19190,1.8767773530611336,fde,ml
19191,0.29909482939015813,fde,ml
19192,0.11690831726734233,fde,ml
19193,0.7093491059811798,fde,ml
19194,0.480700608017672,fde,ml
19195,1.434096525398273,fde,ml
19196,0.786823416898075,fde,ml
19197,1.3077247037116386,fde,ml
19198,1.0239688899532486,fde,ml
19199,4.576115759031218,fde,ml
19200,0.7775468621515064,fde,ml
19201,2.848635882482577,fde,ml
19202,1.8008183099667692,fde,ml
19203,0.7633210679178805,fde,ml
19204,5.97347668587473,fde,ml
19205,2.2595865909849047,fde,ml
19206,0.11964878867721744,fde,ml
19207,0.20113661385510717,fde,ml
19208,0.6948825918776559,fde,ml
19209,0.9439176395213811,fde,ml
19210,0.19007737242930425,fde,ml
19211,1.1131191438671446,fde,ml
19212,1.6035926740409647,fde,ml
19213,2.048405399480851,fde,ml
19214,1.7259012154888855,fde,ml
19215,1.8187604913382955,fde,ml
19216,2.0252776512829054,fde,ml
19217,2.1884322467641133,fde,ml
19218,0.3031024822659732,fde,ml
19219,6.827913697062071,fde,ml
19220,1.9455810673826819,fde,ml
19221,0.2466358595380075,fde,ml
19222,0.042764392039250976,fde,ml
19223,2.0856875688269656,fde,ml
19224,0.5581926131579822,fde,ml
19225,1.6801392291694925,fde,ml
19226,1.111213834943347,fde,ml
19227,0.41917428706510457,fde,ml
19228,0.4231492531497672,fde,ml
19229,1.218168726086957,fde,ml
19230,0.5945005116958705,fde,ml
19231,3.2939053731292707,fde,ml
19232,0.7305372876713513,fde,ml
19233,2.442339061929516,fde,ml
19234,1.495408374387517,fde,ml
19235,0.20885079202881518,fde,ml
19236,0.02291374631923919,fde,ml
19237,0.027765802266198923,fde,ml
19238,0.029735932883477725,fde,ml
19239,0.02939309976464166,fde,ml
19240,0.04619117771753954,fde,ml
19241,0.02570755933212967,fde,ml
19242,0.023919310818303577,fde,ml
19243,0.023961206227012623,fde,ml
19244,0.024179271444905694,fde,ml
19245,0.0368970006230681,fde,ml
19246,0.05391647895479206,fde,ml
19247,2.741249363611888,fde,ml
19248,0.039069253522084055,fde,ml
19249,2.5520316671772605,fde,ml
19250,3.2491197580118802,fde,ml
19251,0.03799551698408958,fde,ml
19252,1.0100847723009638,fde,ml
19253,0.04515882663655893,fde,ml
19254,2.135473167826048,fde,ml
19255,0.28494340010333197,fde,ml
19256,0.49827261991559374,fde,ml
19257,0.037638884498294806,fde,ml
19258,0.04294218637926123,fde,ml
19259,0.6300172175351476,fde,ml
19260,0.029380682897477937,fde,ml
19261,3.436671610259933,fde,ml
19262,0.024828932497563252,fde,ml
19263,2.3205707672966347,fde,ml
19264,2.754892182548522,fde,ml
19265,0.031369748630191534,fde,ml
19266,0.10069533341959602,fde,ml
19267,0.018206040777176233,fde,ml
19268,3.00776725836841,fde,ml
19269,0.22701412673634858,fde,ml
19270,1.0272412538870295,fde,ml
19271,0.0373506665906276,fde,ml
19272,0.01808225486445736,fde,ml
19273,1.5530414787693572,fde,ml
19274,0.13017143501905992,fde,ml
19275,1.1316249366528643,fde,ml
19276,0.025540397501545183,fde,ml
19277,1.9429336140335856,fde,ml
19278,0.027213097275206016,fde,ml
19279,2.5288990714462365,fde,ml
19280,0.03203194765327163,fde,ml
19281,0.10586530772400289,fde,ml
19282,0.02304674128158112,fde,ml
19283,1.2862740021681651,fde,ml
19284,0.5153223743479366,fde,ml
19285,2.0167347250536665,fde,ml
19286,0.0280430652040844,fde,ml
19287,0.018279126326198367,fde,ml
19288,0.21114202756455644,fde,ml
19289,1.3326438931539863,fde,ml
19290,1.7307399590190395,fde,ml
19291,0.026840657570464357,fde,ml
19292,1.7684528141462914,fde,ml
19293,0.02861887023602658,fde,ml
19294,2.3241240291882113,fde,ml
19295,0.03243969481747635,fde,ml
19296,0.035622223519217615,fde,ml
19297,0.02372028622789096,fde,ml
19298,2.662551531605571,fde,ml
19299,0.48204868907479803,fde,ml
19300,3.6426710367340744,fde,ml
19301,0.028707771781887888,fde,ml
19302,0.005180766018805504,fde,ml
19303,0.9089962702977865,fde,ml
19304,1.454532295510191,fde,ml
19305,2.794399842631554,fde,ml
19306,0.029045620033059424,fde,ml
19307,1.4316577147973362,fde,ml
19308,0.029782112270420182,fde,ml
19309,1.3829172286030587,fde,ml
19310,0.032973914088151236,fde,ml
19311,0.041589802899418146,fde,ml
19312,0.024571784463628166,fde,ml
19313,1.1950546539306237,fde,ml
19314,0.6318818371643313,fde,ml
19315,5.407603193727116,fde,ml
19316,0.02936346624691109,fde,ml
19317,0.024480274849191987,fde,ml
19318,0.9649350451615022,fde,ml
19319,1.0633114649275706,fde,ml
19320,3.772037000625572,fde,ml
19321,0.027408639446586943,fde,ml
19322,0.680270440554065,fde,ml
19323,0.02882212491561575,fde,ml
19324,0.1878938818209151,fde,ml
19325,0.03202234576499834,fde,ml
19326,0.02863394568111022,fde,ml
19327,0.050060725551036946,fde,ml
19328,0.20977572767905203,fde,ml
19329,1.1761743838474896,fde,ml
19330,1.604902810555573,fde,ml
19331,0.028491355727185547,fde,ml
19332,0.0378941019767171,fde,ml
19333,0.08363459584883096,fde,ml
19334,2.193693534766075,fde,ml
19335,0.5460763548825489,fde,ml
19336,0.027927510775418947,fde,ml
19337,0.5434908398129771,fde,ml
19338,0.029138333679717316,fde,ml
19339,0.07570035964609512,fde,ml
19340,0.03216320485062029,fde,ml
19341,0.028371017990388627,fde,ml
19342,0.051652565579771194,fde,ml
19343,1.3443703924089543,fde,ml
19344,1.451133708896121,fde,ml
19345,2.0975197765207283,fde,ml
19346,0.028613924539936487,fde,ml
19347,0.04813064236419775,fde,ml
19348,0.6149108801904114,fde,ml
19349,1.0866323670356655,fde,ml
19350,2.289928165143152,fde,ml
19351,0.026841672693280017,fde,ml
19352,0.048477876799831156,fde,ml
19353,0.028492097480756155,fde,ml
19354,0.07214774364732468,fde,ml
19355,0.03165834492457724,fde,ml
19356,0.024539083749489522,fde,ml
19357,0.051084089801533755,fde,ml
19358,1.3713188518024144,fde,ml
19359,0.14213786073210644,fde,ml
19360,2.1352496123321116,fde,ml
19361,0.028108285713950906,fde,ml
19362,0.04955510902189314,fde,ml
19363,0.2350554126831016,fde,ml
19364,0.25293929714033403,fde,ml
19365,1.7058851997351556,fde,ml
19366,0.027254774130047555,fde,ml
19367,0.10163019450256418,fde,ml
19368,0.028492097480756155,fde,ml
19369,0.04863292772437742,fde,ml
19370,0.03165834492457724,fde,ml
19371,0.02988397672350569,fde,ml
19372,0.049224078820107035,fde,ml
19373,1.6749638750541591,fde,ml
19374,0.267956713852417,fde,ml
19375,2.6407903150445464,fde,ml
19376,0.028108285713950906,fde,ml
19377,0.05110090412764333,fde,ml
19378,0.752042641768178,fde,ml
19379,1.7929846672919192,fde,ml
19380,2.2852800554710697,fde,ml
19381,0.027289659612392565,fde,ml
19382,0.13188348670137845,fde,ml
19383,0.028492097480756155,fde,ml
19384,0.04860968966247035,fde,ml
19385,0.03165834492457724,fde,ml
19386,0.028831107297342982,fde,ml
19387,0.04820275546443022,fde,ml
19388,1.3886842318655146,fde,ml
