,value,metric,type
30694,0.0639515171232339,fde,ml
30695,8.346958158879774,fde,ml
30696,0.3124050990746827,fde,ml
30697,0.48637422823168047,fde,ml
30698,0.34804902638452256,fde,ml
30699,0.3602665755269547,fde,ml
30700,3.159415611375337,fde,ml
30701,0.6408725955225062,fde,ml
30702,0.36489816642532097,fde,ml
30703,0.07205041099212024,fde,ml
30704,0.34392762800096915,fde,ml
30705,0.497462251497447,fde,ml
30706,0.05708869228417949,fde,ml
30707,0.3505069411433447,fde,ml
30708,7.907067935444769,fde,ml
30709,0.217953880449631,fde,ml
30710,0.8995484560859747,fde,ml
30711,0.42580320690311696,fde,ml
30712,0.3433497287038592,fde,ml
30713,2.4777570797426507,fde,ml
30714,0.07872433239057423,fde,ml
30715,0.07089349413242353,fde,ml
30716,0.29048161315315035,fde,ml
30717,0.39662901568811276,fde,ml
30718,0.13185750027458512,fde,ml
30719,1.8246821621046254,fde,ml
30720,6.555276792107928,fde,ml
30721,0.243656797577124,fde,ml
30722,0.21393753301280244,fde,ml
30723,0.4955708601025819,fde,ml
30724,0.2327282834141824,fde,ml
30725,3.569900865548107,fde,ml
30726,0.08039106317461937,fde,ml
30727,0.07088703547587777,fde,ml
30728,0.320014021471286,fde,ml
30729,0.21076070184031054,fde,ml
30730,0.07873930635540874,fde,ml
30731,3.4223881667807188,fde,ml
30732,5.051597903605877,fde,ml
30733,0.6241787965228002,fde,ml
30734,1.1896746330571248,fde,ml
30735,0.23987431352221386,fde,ml
30736,0.282575180319423,fde,ml
30737,2.1990744656118877,fde,ml
30738,0.1500729931908861,fde,ml
30739,0.07098912138285492,fde,ml
30740,0.2899040155726718,fde,ml
30741,0.15016156066992573,fde,ml
30742,0.09340616379074443,fde,ml
30743,5.553179919884343,fde,ml
30744,3.9936789149560714,fde,ml
30745,1.454008609050284,fde,ml
30746,0.623673744464133,fde,ml
30747,0.09335352235899018,fde,ml
30748,0.18268755157385255,fde,ml
30749,1.028813178293691,fde,ml
30750,0.2012198424052355,fde,ml
30751,0.0710451362746405,fde,ml
30752,0.24175871665551313,fde,ml
30753,0.25667925484642773,fde,ml
30754,0.15645235166735738,fde,ml
30755,7.700767080936045,fde,ml
30756,4.442183906247923,fde,ml
30757,2.190145783765707,fde,ml
30758,1.5053818622169621,fde,ml
30759,0.15530153328006302,fde,ml
30760,0.07957024359429789,fde,ml
30761,1.6908093856743742,fde,ml
30762,0.28629516880431316,fde,ml
30763,0.07113382056832616,fde,ml
30764,0.21683499164262543,fde,ml
30765,0.32390514075570265,fde,ml
30766,0.19329644289624062,fde,ml
30767,10.742863712742036,fde,ml
30768,4.685078948272978,fde,ml
30769,2.904679738179232,fde,ml
30770,1.8468190580008554,fde,ml
30771,0.4403182013540074,fde,ml
30772,1.9332456572006347,fde,ml
30773,0.352662675725203,fde,ml
30774,0.0714570134237774,fde,ml
30775,0.3365260788309734,fde,ml
30776,0.2825214781467995,fde,ml
30777,12.078037371742505,fde,ml
30778,3.7139761316707567,fde,ml
30779,6.577878739795075,fde,ml
30780,3.415930685399761,fde,ml
30781,0.6218809135150732,fde,ml
30782,2.5211417427046476,fde,ml
30783,0.0716209605562185,fde,ml
30784,0.3520598819062835,fde,ml
30785,0.26711276826204033,fde,ml
30786,0.5427793672285718,fde,ml
30787,4.971871893228261,fde,ml
30788,1.1249564145530395,fde,ml
30789,8.63849783445681,fde,ml
30790,5.004690856899881,fde,ml
30791,0.8594094485771601,fde,ml
30792,2.6894677677534364,fde,ml
30793,0.07145231449447083,fde,ml
30794,0.2962149883623238,fde,ml
30795,0.36437836893344144,fde,ml
30796,0.5034460176289457,fde,ml
30797,4.057402322256618,fde,ml
30798,0.793597326072737,fde,ml
30799,10.549420800619533,fde,ml
30800,5.459582285940359,fde,ml
30801,2.914350239123467,fde,ml
30802,2.9585790448462994,fde,ml
30803,0.071511325319299,fde,ml
30804,0.2693394687726358,fde,ml
30805,0.4230944153411452,fde,ml
30806,0.5227246702954147,fde,ml
30807,0.07698196357895049,fde,ml
30808,4.185951189594597,fde,ml
30809,1.0783545798928762,fde,ml
30810,10.412821829528546,fde,ml
30811,7.2036144697537,fde,ml
30812,4.86509601220908,fde,ml
30813,3.314478336520304,fde,ml
30814,0.0715456549872307,fde,ml
30815,0.5165904795580449,fde,ml
30816,0.07411653667707797,fde,ml
30817,0.07441070514354298,fde,ml
30818,0.07278429377342174,fde,ml
30819,1.5839339770593532,fde,ml
30820,10.536764679170115,fde,ml
30821,12.264973910439757,fde,ml
30822,7.3777015252011235,fde,ml
30823,4.381935004106968,fde,ml
30824,0.07151984028473926,fde,ml
30825,0.09261472527789637,fde,ml
30826,0.0766165413004649,fde,ml
30827,0.07577499550961905,fde,ml
30828,0.07607983616198845,fde,ml
30829,0.0747638963572889,fde,ml
30830,0.9498133596849969,fde,ml
30831,14.743652910714328,fde,ml
30832,9.874245095666858,fde,ml
30833,3.306718918200664,fde,ml
30834,0.07151664951509053,fde,ml
30835,0.09363982149988008,fde,ml
30836,0.07605233322652188,fde,ml
30837,0.07752584150420899,fde,ml
30838,0.0773114033694914,fde,ml
30839,0.07313989907128383,fde,ml
30840,0.07627385101055396,fde,ml
30841,0.37159201749514914,fde,ml
30842,1.5026869447547353,fde,ml
30843,1.2388435887297737,fde,ml
30844,0.07169204668075622,fde,ml
30845,0.0766696246004696,fde,ml
30846,0.07731172334474844,fde,ml
30847,0.07728098581652981,fde,ml
30848,0.07587087384821159,fde,ml
30849,0.07414945289286846,fde,ml
30850,0.20435338673809392,fde,ml
30851,0.0751135975003855,fde,ml
30852,1.5475756337105093,fde,ml
30853,2.726419582627892,fde,ml
30854,0.0712769373584902,fde,ml
30855,0.07535439002835669,fde,ml
30856,0.0775084890398166,fde,ml
30857,0.07769236511056833,fde,ml
30858,0.07568047216662968,fde,ml
30859,0.07637100395026371,fde,ml
30860,0.23682464710541026,fde,ml
30861,0.07600603211860874,fde,ml
30862,0.07299417502616462,fde,ml
30863,3.7091861662707073,fde,ml
30864,5.229309213955871,fde,ml
30865,0.0711708760749705,fde,ml
30866,0.07477557472062897,fde,ml
30867,0.0758253613865576,fde,ml
30868,0.07595720369363139,fde,ml
30869,0.07562643175322324,fde,ml
30870,0.07547208894332864,fde,ml
30871,0.2397681143329878,fde,ml
30872,0.07812555899167395,fde,ml
30873,0.07604554040625307,fde,ml
30874,3.7103706050347736,fde,ml
30875,4.173722661240788,fde,ml
30876,0.07138370993239788,fde,ml
30877,0.07479441717310661,fde,ml
30878,0.07596750591565998,fde,ml
30879,0.07619920626632426,fde,ml
30880,0.07445972773457264,fde,ml
30881,0.07592053294682397,fde,ml
30882,0.22720842141132613,fde,ml
30883,0.07814739494954573,fde,ml
30884,0.07836559446514815,fde,ml
30885,0.06696267814924721,fde,ml
30886,1.095588526607515,fde,ml
30887,0.9195557347049627,fde,ml
30888,0.07150659657775647,fde,ml
30889,0.07507863381115845,fde,ml
30890,0.07568930795403085,fde,ml
30891,0.0753217432594987,fde,ml
30892,0.07520159380405553,fde,ml
30893,0.07501344141321455,fde,ml
30894,0.23882195469624912,fde,ml
30895,0.07852042139095108,fde,ml
30896,0.07787765748904603,fde,ml
30897,0.07468604857022677,fde,ml
30898,6.881586625318298,fde,ml
30899,6.010307905033806,fde,ml
30900,0.07121986086418469,fde,ml
30901,0.07468287969853908,fde,ml
30902,0.07497010830246273,fde,ml
30903,0.07489453788596927,fde,ml
30904,0.07408685792099076,fde,ml
30905,0.07389320775319592,fde,ml
30906,0.260008333179261,fde,ml
30907,0.07733312450183272,fde,ml
30908,0.07792482126307623,fde,ml
30909,0.07476349026916751,fde,ml
30910,0.06751217896892557,fde,ml
30911,0.07488927057460917,fde,ml
30912,8.824007246259338,fde,ml
30913,9.278817610653364,fde,ml
30914,0.07428355038663582,fde,ml
30915,0.07509980012028492,fde,ml
30916,0.07451193756998564,fde,ml
30917,0.07465169679940233,fde,ml
30918,0.07381464374833939,fde,ml
30919,0.07391237087593669,fde,ml
30920,0.30216326185666686,fde,ml
30921,0.07747328673011775,fde,ml
30922,0.07679677088276834,fde,ml
30923,0.07396097997666903,fde,ml
30924,0.07332914584931625,fde,ml
30925,0.07285432258300197,fde,ml
30926,3.3772339879230326,fde,ml
30927,4.822215396568933,fde,ml
30928,0.0739851678453559,fde,ml
30929,0.07510339982546517,fde,ml
30930,0.07533356434639076,fde,ml
30931,0.07541472536215588,fde,ml
30932,0.07429671742461043,fde,ml
30933,0.07444200419575152,fde,ml
30934,0.26009889534727515,fde,ml
30935,0.07717138335214566,fde,ml
30936,0.07738109594538756,fde,ml
30937,0.07534924422601019,fde,ml
30938,0.07720990463609939,fde,ml
30939,0.07637859947258815,fde,ml
30940,3.840078874733769,fde,ml
30941,4.958098974565257,fde,ml
30942,0.07428355038663582,fde,ml
30943,0.07500646644965697,fde,ml
30944,0.07594249676602456,fde,ml
30945,0.07599157476513203,fde,ml
30946,0.07423817771670138,fde,ml
30947,0.07430753397474038,fde,ml
30948,0.07738717532674254,fde,ml
30949,0.07715858511578888,fde,ml
30950,0.07454811480794846,fde,ml
30951,0.07774336658995057,fde,ml
30952,0.07698438062232803,fde,ml
30953,1.6904863129002725,fde,ml
30954,3.3293903470338346,fde,ml
30955,0.07428355038663582,fde,ml
30956,0.0750410216807481,fde,ml
30957,0.07573870298965973,fde,ml
30958,0.07517295056256026,fde,ml
30959,0.07423624123560726,fde,ml
30960,0.07454144060748841,fde,ml
30961,0.07607258234281336,fde,ml
30962,0.07584830380667787,fde,ml
30963,0.07378609067291944,fde,ml
30964,0.0764500316502279,fde,ml
30965,0.07662861455098428,fde,ml
30966,3.093997156226952,fde,ml
30967,4.463674455621216,fde,ml
30968,0.07428355038663582,fde,ml
30969,0.07500456769710732,fde,ml
30970,0.07564523695848482,fde,ml
30971,0.07561644438767703,fde,ml
30972,0.07422314926814642,fde,ml
30973,0.07456296173115916,fde,ml
30974,0.07572339737440381,fde,ml
30975,0.07582157391537754,fde,ml
30976,0.07285568616353591,fde,ml
30977,0.07559974783949495,fde,ml
30978,0.07526439415748035,fde,ml
30979,0.07505939101643377,fde,ml
30980,0.07586587882448752,fde,ml
30981,0.07500071363504396,fde,ml
30982,0.0755952129077544,fde,ml
30983,0.07557170412338621,fde,ml
30984,0.07425575881011529,fde,ml
30985,0.07456664391544959,fde,ml
30986,0.07566506684221819,fde,ml
30987,0.07590727266906043,fde,ml
30988,0.07350959352371289,fde,ml
30989,0.07568336854154485,fde,ml
30990,0.07581524479026498,fde,ml
30991,0.07402669156311205,fde,ml
30992,0.07427668968618929,fde,ml
30993,0.07067891089021193,fde,ml
30994,0.07503127939047051,fde,ml
30995,0.07620523112461423,fde,ml
30996,0.07551023359032796,fde,ml
30997,0.0742357194365171,fde,ml
30998,0.07459090023227724,fde,ml
30999,0.07561327758977839,fde,ml
31000,0.07579719771005883,fde,ml
31001,0.07348571480068104,fde,ml
31002,0.07499362146109627,fde,ml
31003,0.07518266882973187,fde,ml
31004,0.07642147209657671,fde,ml
31005,0.0763339174191482,fde,ml
31006,0.07412101211994854,fde,ml
31007,0.07394191613508014,fde,ml
31008,0.06895005169781376,fde,ml
31009,0.0750135528190197,fde,ml
31010,0.07620582974619611,fde,ml
31011,0.07609130013580515,fde,ml
31012,0.07423466335067876,fde,ml
31013,0.07460606961596508,fde,ml
31014,0.07548040264745123,fde,ml
31015,0.07654238225444275,fde,ml
31016,0.07340684338223641,fde,ml
31017,0.07479141201332852,fde,ml
31018,0.07509028551352731,fde,ml
31019,0.07637438891468362,fde,ml
31020,0.0763070215206763,fde,ml
31021,0.0762935840484544,fde,ml
31022,0.07439850412470356,fde,ml
31023,0.0768369391951321,fde,ml
31024,0.07424179052204903,fde,ml
31025,0.07501643926425411,fde,ml
31026,0.07620173829914073,fde,ml
31027,0.07607433798999122,fde,ml
31028,0.07424820754733696,fde,ml
31029,0.07455850535401361,fde,ml
31030,0.07527423589782,fde,ml
31031,0.07644475064448135,fde,ml
31032,0.07432870998160798,fde,ml
31033,0.07554437747285643,fde,ml
31034,0.07502316797796821,fde,ml
31035,0.07681830935742155,fde,ml
31036,0.07673071510086787,fde,ml
31037,0.07645236239346642,fde,ml
31038,0.07696758739266321,fde,ml
31039,0.07857672637518645,fde,ml
31040,0.07436428558046058,fde,ml
31041,0.07407880380723002,fde,ml
31042,0.07500292417801008,fde,ml
31043,0.07620173829914073,fde,ml
31044,0.076066095533226,fde,ml
31045,0.07423466335067876,fde,ml
31046,0.07458901606039552,fde,ml
31047,0.07528670144854101,fde,ml
31048,0.07638126604132364,fde,ml
31049,0.0743279839930632,fde,ml
31050,0.07551259537912124,fde,ml
31051,0.07563523459473631,fde,ml
31052,0.07572227800323746,fde,ml
31053,0.07562781146831261,fde,ml
31054,0.07703500064303948,fde,ml
31055,0.07716909366616896,fde,ml
31056,0.07849544304494513,fde,ml
31057,0.07649506545495903,fde,ml
31058,0.07619471833768084,fde,ml
31059,0.07518075267924884,fde,ml
31060,0.07606064537036486,fde,ml
31061,0.07582137321346792,fde,ml
31062,0.07433250302899369,fde,ml
31063,0.07463257482041911,fde,ml
31064,0.0758886695014025,fde,ml
31065,0.07652402785142615,fde,ml
31066,0.07386637171796605,fde,ml
31067,0.07541111973022738,fde,ml
31068,0.07527103913899463,fde,ml
31069,0.07562088722771282,fde,ml
31070,0.07545217810434879,fde,ml
31071,0.07590291818627189,fde,ml
31072,0.07765053393826986,fde,ml
31073,0.07893860625630357,fde,ml
31074,0.07662180574404959,fde,ml
31075,0.07839316316327115,fde,ml
31076,0.07518075267924884,fde,ml
31077,0.07606064537036486,fde,ml
31078,0.07582137321346792,fde,ml
31079,0.07433250302899369,fde,ml
31080,0.07463257482041911,fde,ml
31081,0.07584427805351239,fde,ml
31082,0.07654334402439622,fde,ml
31083,0.07386637171796605,fde,ml
31084,0.07534220388878778,fde,ml
31085,0.07527103913899463,fde,ml
31086,0.07486455005310409,fde,ml
31087,0.07526939619315716,fde,ml
31088,0.07570441985241062,fde,ml
31089,0.07646413270902047,fde,ml
31090,0.07769467528750151,fde,ml
31091,0.07711638111626468,fde,ml
31092,0.07817354891117839,fde,ml
31093,0.07518075267924884,fde,ml
31094,0.07606064537036486,fde,ml
31095,0.07582137321346792,fde,ml
31096,0.07433250302899369,fde,ml
31097,0.07463257482041911,fde,ml
31098,0.07579090790602425,fde,ml
31099,0.07654334402439622,fde,ml
31100,0.07386637171796605,fde,ml
31101,0.07607882291162552,fde,ml
31102,0.07527103913899463,fde,ml
31103,0.07470248396847158,fde,ml
31104,0.07519459164288624,fde,ml
31105,0.07491247479846296,fde,ml
31106,0.07627472304011573,fde,ml
31107,0.07742965576582173,fde,ml
31108,0.0759102890006902,fde,ml
31109,0.0785067787520221,fde,ml
31110,0.9926933255711625,fde,ml
31111,1.7768029484155259,fde,ml
31112,0.07454886183291007,fde,ml
31113,0.0709402685455057,fde,ml
31114,0.07082089897385166,fde,ml
31115,0.0839468643422928,fde,ml
31116,0.07451881820393953,fde,ml
31117,0.08400685350680268,fde,ml
31118,0.08990777129714894,fde,ml
31119,0.07139227697992379,fde,ml
31120,0.08191023829044776,fde,ml
31121,0.0827521693143069,fde,ml
31122,1.8710588764127751,fde,ml
31123,0.6515295233678473,fde,ml
31124,0.07466052416778905,fde,ml
31125,0.07419023868940362,fde,ml
31126,0.07592195309844785,fde,ml
31127,0.07329226794202187,fde,ml
31128,0.07532297221173283,fde,ml
31129,0.07376388400969312,fde,ml
31130,0.07436715906259156,fde,ml
31131,0.07575969576246168,fde,ml
31132,0.07472152579323861,fde,ml
31133,0.07204440267653425,fde,ml
31134,0.2481666843965217,fde,ml
31135,5.955419018675214,fde,ml
31136,7.2507647223327165,fde,ml
31137,0.0759517400531247,fde,ml
31138,0.07659021973511851,fde,ml
31139,0.07712785201198255,fde,ml
31140,0.07573569955032375,fde,ml
31141,0.07650529831999024,fde,ml
31142,0.07496039399845789,fde,ml
31143,0.07560696976437788,fde,ml
31144,0.07663557400694952,fde,ml
31145,0.07592996860174263,fde,ml
31146,0.07425097639340278,fde,ml
31147,0.28174581517832725,fde,ml
31148,0.25087712231982956,fde,ml
31149,0.3522286734581336,fde,ml
31150,1.275228482621113,fde,ml
31151,0.07683910765407431,fde,ml
31152,0.07661331042225208,fde,ml
31153,0.07698668723561214,fde,ml
31154,0.0761369706501158,fde,ml
31155,0.07641063624265257,fde,ml
31156,0.07559794471832866,fde,ml
31157,0.0761460167262434,fde,ml
31158,0.07647881655398527,fde,ml
31159,0.07647178209185353,fde,ml
31160,0.0750597992447928,fde,ml
31161,0.18145909114588124,fde,ml
31162,0.32435732017684843,fde,ml
31163,1.532861803316754,fde,ml
31164,1.8627746176444333,fde,ml
31165,0.07709579515255884,fde,ml
31166,0.07688257835270804,fde,ml
31167,0.07719411324851402,fde,ml
31168,0.07678006711895054,fde,ml
31169,0.07664415957293673,fde,ml
31170,0.0769274462493846,fde,ml
31171,0.07761571672647069,fde,ml
31172,0.076695660720864,fde,ml
31173,0.0778714681003704,fde,ml
31174,0.07644900629409282,fde,ml
31175,0.25470329693424115,fde,ml
31176,0.12022167095507172,fde,ml
31177,6.427391145178109,fde,ml
31178,6.383447164300861,fde,ml
31179,0.07602020219162757,fde,ml
31180,0.07580248120445243,fde,ml
31181,0.076089166855456,fde,ml
31182,0.07598572997749713,fde,ml
31183,0.07557452483412194,fde,ml
31184,0.07542310669258882,fde,ml
31185,0.07596096396581023,fde,ml
31186,0.07562862457431005,fde,ml
31187,0.07530470532726548,fde,ml
31188,0.0739249785855472,fde,ml
31189,0.14716647824255286,fde,ml
31190,0.30838597135927165,fde,ml
31191,0.563416517169574,fde,ml
31192,1.0192241633421382,fde,ml
31193,0.07594181239525098,fde,ml
31194,0.07565496741871869,fde,ml
31195,0.07596038137415939,fde,ml
31196,0.07592246388382491,fde,ml
31197,0.07546949456875837,fde,ml
31198,0.07549914278981311,fde,ml
31199,0.07596707392047976,fde,ml
31200,0.07550255699612297,fde,ml
31201,0.07617348337922387,fde,ml
31202,0.07336565500774735,fde,ml
31203,0.3076693388338317,fde,ml
31204,0.07576633562634762,fde,ml
31205,0.07867424474075668,fde,ml
31206,4.864833257072818,fde,ml
31207,5.34088780351587,fde,ml
31208,0.07538318036583706,fde,ml
31209,0.07511886847031304,fde,ml
31210,0.07540518434871543,fde,ml
31211,0.07533557556778103,fde,ml
31212,0.07487562221965119,fde,ml
31213,0.07482108371748164,fde,ml
31214,0.07583288070265512,fde,ml
31215,0.0749575357741354,fde,ml
31216,0.07541931248911408,fde,ml
31217,0.07361234709473026,fde,ml
31218,0.24883590640896316,fde,ml
31219,0.07181069651897101,fde,ml
31220,0.07461265868796933,fde,ml
31221,0.5034250196466761,fde,ml
31222,4.841967875194188,fde,ml
31223,0.07468472284635524,fde,ml
31224,4.6623965763865725,fde,ml
31225,3.55502888609147,fde,ml
31226,0.07538318036583706,fde,ml
31227,0.07511886847031304,fde,ml
31228,0.07540518434871543,fde,ml
31229,0.07533557556778103,fde,ml
31230,0.07487562221965119,fde,ml
31231,0.07546764655112677,fde,ml
31232,0.07592197805446455,fde,ml
31233,0.0749575357741354,fde,ml
31234,0.07507476695925344,fde,ml
31235,0.07300756151440885,fde,ml
31236,0.25525863772177604,fde,ml
31237,0.07347044605634814,fde,ml
31238,0.07607210112274924,fde,ml
31239,0.5141488440794049,fde,ml
31240,5.662152388979703,fde,ml
31241,0.07286881336996838,fde,ml
31242,3.138227785899575,fde,ml
31243,1.1637169585867855,fde,ml
31244,0.07538318036583706,fde,ml
31245,0.07511886847031304,fde,ml
31246,0.07540518434871543,fde,ml
31247,0.07533557556778103,fde,ml
31248,0.07487562221965119,fde,ml
31249,0.07545206033278387,fde,ml
31250,0.07589069755343883,fde,ml
31251,0.0749575357741354,fde,ml
31252,0.07591641219625168,fde,ml
31253,0.07333715248613086,fde,ml
31254,0.2380681948968906,fde,ml
31255,0.07379559112070841,fde,ml
31256,0.07638453540196216,fde,ml
31257,0.5116558730681036,fde,ml
31258,7.4928235517914175,fde,ml
31259,0.07579726497107449,fde,ml
31260,0.7346407220758371,fde,ml
31261,1.691951283023673,fde,ml
31262,0.969109937228059,fde,ml
31263,0.07538318036583706,fde,ml
31264,0.07511886847031304,fde,ml
31265,0.07540518434871543,fde,ml
31266,0.07533557556778103,fde,ml
31267,0.07487562221965119,fde,ml
31268,0.07545206033278387,fde,ml
31269,0.07586196335277395,fde,ml
31270,0.0749575357741354,fde,ml
31271,0.07590892218934417,fde,ml
31272,0.07363610176923432,fde,ml
31273,0.22039121824045796,fde,ml
31274,0.07505920120470105,fde,ml
31275,0.07721659759087783,fde,ml
31276,0.7698796124403698,fde,ml
31277,5.93157444152985,fde,ml
31278,0.07676302631092526,fde,ml
31279,0.4477381479225356,fde,ml
31280,0.39216140841429303,fde,ml
31281,0.23286941136444114,fde,ml
31282,0.07538318036583706,fde,ml
31283,0.07511886847031304,fde,ml
31284,0.07540518434871543,fde,ml
31285,0.07533557556778103,fde,ml
31286,0.07487562221965119,fde,ml
31287,0.07546518070591157,fde,ml
31288,0.07592472365427759,fde,ml
31289,0.0749575357741354,fde,ml
31290,0.07594061071988144,fde,ml
31291,0.0736997935555088,fde,ml
31292,0.08359431769632467,fde,ml
31293,0.07355043209944997,fde,ml
31294,0.07610462718278896,fde,ml
31295,0.38593701454958934,fde,ml
31296,3.22345063585957,fde,ml
31297,0.07777646219155823,fde,ml
31298,0.23722713294400036,fde,ml
31299,4.339150294656172,fde,ml
31300,4.82101316287293,fde,ml
